"X1_t1" "X1_t2" "X1_t3" "X1_t4" "X1_t5" "X2_t1" "X2_t2" "X2_t3" "X2_t4" "X2_t5" "Y1_t1" "Y1_t2" "Y1_t3" "Y1_t4" "Y1_t5" "Y2_t1" "Y2_t2" "Y2_t3" "Y2_t4" "Y2_t5" "Y3_t1" "Y3_t2" "Y3_t3" "Y3_t4" "Y3_t5"
"661" -0.687734775227277 -3.54785028749687 -4.51918022573097 -4.6474662605373 -6.26496361040723 -1.24241337994634 -3.18379077383453 -3.88016480104395 -4.63580507917269 -5.7683536004648 1.01908836275737 4.85409186918792 5.79973256801775 7.20010657319848 8.03348973156539 1.06921895788111 3.96439902764474 5.15425566816272 5.25787740772746 6.18401545263884 2.01033217236187 3.69841130768242 4.52098776040851 4.55957156295456 5.13001882345
"662" -0.280911644343125 -2.72705924457455 -5.2679342577877 -5.71694918526478 -4.12228989244276 0.0437284459315601 -2.50410610201333 -5.3198050477241 -5.85186959618133 -3.57840578874947 0.908073997288151 2.99040554748602 5.09000706451285 8.65622699675253 8.34035246902131 0.306008206465458 2.11940323618992 4.57653693654331 7.99161762616538 7.20673371715646 -0.18911949122474 1.76146746198555 4.32706812084223 6.12468479679469 5.80724068881212
"663" -1.0490730272967 -1.90809484367505 -3.11612842403139 -4.14615829078078 -3.86149636929083 0.0115850531417392 -1.52638912066556 -2.90250647140693 -3.53355331844239 -3.70927042047316 1.97896205114438 5.92986106221425 6.03846609464174 7.15243676193734 8.63061940180494 1.79479168112781 4.2845693138119 5.88486989415495 5.94778941280954 7.636081491701 1.824844238014 4.49787404575982 5.04452512889962 4.14764108002713 5.86012680753475
"664" -0.183897648784977 -2.72208288353909 -6.8603947095396 -9.16908288222599 -9.28026747177558 0.308124520150007 -2.63211134459849 -4.86970443904853 -8.51697015639452 -9.15338772029599 1.17769451920718 4.30953298286409 5.83507998271199 8.69725279321638 10.2169311953091 1.04197638091353 3.00461691873506 5.53984097670095 7.2696603312326 8.65385836923142 1.41913168523924 3.63585256387081 4.39670569029168 6.40508928872266 8.60919808936822
"665" -0.1726115718173 -4.56278718973155 -5.95615477927667 -8.10348421156609 -10.4967226167814 0.0424681209538944 -4.26339646942248 -5.31835169401983 -7.73244487292454 -9.07607289099475 0.526030017764496 3.05890323022044 7.24322008027523 6.90061685006689 7.93385224238171 0.546296158112862 2.16353599676244 4.65575420084936 5.88912618804082 7.17181673666836 1.18684987580323 1.99271876731014 4.05376991095192 4.35500323893891 6.33763030040878
"666" -0.754230039136393 -3.63178775307516 -5.93621604213711 -8.47065996229814 -10.1022274919489 -0.921712359462197 -3.56524895464978 -6.08936042194435 -8.1713840246635 -8.54855438493306 1.33384251634532 2.9722851055253 5.17028598248791 8.3132953341996 10.1916497416339 0.328085921980047 2.85377324565785 4.57890836217687 6.77614530116991 7.77257915593166 0.733788828615729 2.86714894317955 4.94273912731977 6.24473381765809 6.86650443310501
"667" 0.237291964783168 -2.04205324857633 -4.29770207890254 -5.72479744395707 -7.13445752286283 0.560754092630469 -1.5536373107563 -4.38830538643684 -5.1555147304122 -5.81223132651591 1.66119369640151 3.60817354975908 5.5663757816723 6.95225383270061 7.90026640203272 1.73587372930409 3.21761141800453 4.4393558858115 5.79186416529858 5.92807032228854 2.40348803783418 2.82511551163791 3.83565566033609 4.5207103541729 6.75619375433814
"668" -0.2242787720735 -3.31503719454258 -5.52223614876596 -5.94028564478049 -7.53027161628285 0.373486426390933 -2.90441326163576 -4.25746086255166 -5.73436245981932 -6.3539207084769 0.0719960772671275 4.08838787569217 4.64590922343874 6.64932335199906 7.20706869434244 0.354217628559923 3.22047454940774 4.50770454275703 5.54599977051754 6.38349588675852 -0.767188954855669 2.15534702791512 3.25776623989448 5.28364324316388 5.01455270282715
"669" -0.0343774310634098 -2.64567056281044 -6.50184509487507 -7.58833166052626 -6.90253594741798 -0.265792212685504 -2.78568769199616 -5.41906839685524 -6.1999327765727 -7.026778500738 1.95719468815025 2.73163722574078 5.07530717080721 8.06644957488551 9.02591798742057 0.676969898443825 1.96307066893677 4.79465554022155 5.7544370152288 7.47313049358223 0.721617695191155 2.2039763315572 3.81586523438376 5.85121532975063 7.1342043649525
"670" -2.18159634336029 -3.85264024698992 -6.50371353914738 -6.53574972864485 -5.99599851140975 -1.94748074034488 -4.07333874506275 -5.53339957245762 -5.54170898326628 -6.44933022488085 0.898335590546731 4.73557082623542 7.0821545140861 8.01651511142592 9.57563823824233 1.53666906801518 4.05442189933796 5.72570814153921 6.66309120236738 8.00495343659405 0.436812491515922 4.3292265798332 5.80759605453751 6.15179799541186 6.90123748928988
"671" -1.59477882954695 -4.4299382999816 -6.32494382596655 -6.71270736397658 -5.96683757641154 -1.05883286441996 -3.45991307029389 -5.71076628154287 -6.09226373282221 -5.85597830260262 0.450666912461972 4.09465778688978 7.02768453394093 7.45150450484403 9.05303821122011 0.865344487040465 3.83124978874421 4.50949421881329 7.13662023695539 7.98910108787884 0.023128646329627 3.54466510934777 4.62939906433106 5.19743188920223 7.13583733485647
"672" -0.966473162614297 -4.33128334568046 -5.10423892472098 -7.07385128448592 -7.30417050252941 -0.182067044833806 -3.58250962266689 -4.64257032425055 -6.97354011989785 -6.45465980941467 1.56976239812169 3.61802287379232 6.8117720162485 8.33041561014144 8.85582391442572 0.688446863462504 2.38686542487335 5.05447769630518 6.3296313729875 7.05404060928614 1.53612512339074 2.15459917445881 5.41475462974171 6.36793117633065 7.33889707239886
"673" -0.632622899057206 -4.14682655029425 -5.74627874030749 -7.39692761555401 -7.0819871019917 -0.105899773626333 -3.89359628373224 -5.00104323603593 -7.16903695186112 -7.3492283200462 0.283703618486726 4.62231986776227 5.64753457748025 7.8416531479277 9.37823273271044 0.717926600990733 3.18746212063551 4.2893559185985 6.42416682408276 7.11178521984724 1.75442873102794 2.91650946852024 3.74442970917179 5.1648625842153 6.54225075537229
"674" -0.346487636923469 -3.28611200954024 -5.18361827117193 -5.73655523857193 -8.31302820096607 -0.722815804745496 -3.64909266143694 -4.40677282669453 -5.23416645437018 -7.61110187271194 0.106332454812722 2.82146304027988 5.84325656561766 6.64402015269796 8.16787309087978 -0.00634233767736114 3.22823042734687 5.3250332431332 5.79303554467972 7.16561468352678 1.14621110001984 3.12600404508249 3.79950041655175 5.30854031306104 5.60876062579018
"675" 0.299636229957821 -2.69553758660068 -4.25067090515862 -6.2549397990018 -6.70411462497868 -0.342022174385289 -2.56550683540274 -4.08340406474218 -5.654033275782 -5.44128407782125 0.551216737709921 3.35041185283183 4.93453078522521 6.63710830688749 9.5612716640606 0.649345004503905 2.88295556828649 4.66081588811662 5.95763575785907 7.86183768608173 0.380209931745166 1.39580993801498 3.69835536950278 5.36058820265549 7.07655936760078
"676" -1.17057582296711 -3.22360403392269 -5.86817162139612 -7.3818583287237 -9.12015627748062 -0.804042593644564 -2.99185973091827 -6.69168074671379 -7.12024555381323 -7.76807221136846 1.95893126766685 3.71276302430791 6.38670582184725 8.74085298441227 9.82920653332948 1.27209254548756 3.28178266962421 4.91462273430747 6.90827033131 8.30121095589394 1.95217015206045 2.82451124889629 3.79685810566391 6.34127663617805 8.16973667264381
"677" -1.38586420979014 -3.63592059204763 -4.77677119781784 -6.66214873250746 -9.44294648406372 -1.23957446277894 -2.56027502945354 -4.47817645927119 -6.08041380136843 -8.93217708938653 2.3083577976598 3.79876023472658 5.12420277741088 6.41815931592497 8.93678777337387 1.39995821318803 2.84589192557607 4.45392689414762 5.978506481736 6.93386422293501 0.87459846459994 2.23941524271845 4.02990005300333 4.92754821399816 6.54697105444433
"678" -1.66909210290986 -2.80063459342874 -3.31706177527372 -1.89330617840514 0.302690117197865 -1.07077404325592 -2.73022065373725 -3.06122924152426 -1.2634877564634 0.0374157007643417 0.102567065725347 4.28185309332247 6.73884963066608 7.97106058989695 6.44328563133215 0.959497581884764 3.76936651787376 6.31417201021486 6.44697317231376 5.81812975805034 0.421852354164946 3.85854432678299 5.58433365352458 5.1965139513416 5.02942537971922
"679" -1.23326495683878 -4.11303680255553 -6.44123109990363 -10.2064382219129 -10.2470408649486 -0.765832850647832 -3.72495430545567 -6.74586403384395 -9.04364184471129 -9.5976694272294 1.35686378614397 3.47547257522993 6.32399118570749 7.63324807019785 10.3400774895942 0.719905645226409 2.51507032977373 5.53338556737317 6.52788212073838 8.59770582611658 0.602261518426069 1.51835540537512 5.21025710908005 6.15984246509201 7.88236481715453
"680" 0.316561357440834 -2.56005545081421 -5.34965560252358 -7.51211087670364 -9.17961799205707 -0.286963217009613 -2.32501557230041 -4.47919116577296 -6.15476426016691 -8.1650263357251 1.79036222470019 4.34938727652474 4.29961767752016 7.6863399184329 9.21096662008115 1.62144085827045 3.62436726228505 4.50961312327529 6.29330727508937 8.15159162050821 1.68657346526629 3.38250370463681 2.79085630567741 5.44538182395386 7.76415989639665
"681" -0.91243748397101 -3.84997174632056 -7.59352399458537 -9.58270892086058 -12.4155560836656 -0.0862731360849271 -3.61292258577205 -7.3523248542767 -8.94513590335863 -10.3149543951097 0.36260404137973 2.03367340424425 4.18652228787971 8.24387048939822 9.16981053785056 0.0664721665991332 2.48357697853717 4.61110242306203 6.78394022917455 8.37855270497809 0.36102001227706 1.0761848966274 3.67863276220716 5.61424402007243 6.47030173680125
"682" 0.295860978684914 -2.5447808101398 -6.02122646241291 -7.51842299639699 -7.09960300369039 0.0677703191269592 -2.87973573716704 -4.6968160538305 -7.03384312481346 -7.36036939461357 1.27630441141091 3.61456505173108 6.4438920654599 8.89848232845184 9.45639046950789 1.77480175438324 3.35948565604563 4.67550139949877 6.79040879025216 7.7617268567423 1.51952336414469 3.35996780231639 4.32044195574863 6.70048933114682 6.9441952359491
"683" -0.772781008348154 -2.34921447017993 -5.53039076581324 -7.42525096962426 -9.83171191038655 -0.559721743076711 -3.21875265581413 -5.38750624344775 -8.08569633912074 -9.18206121113123 0.932372594207057 3.68021163583685 5.17143085189971 6.60250209989732 7.48279610797525 1.11305090222405 2.91598153973491 4.86335832026213 5.64149158613425 7.23220527474468 1.03694258771532 2.62495228001479 3.46827006657628 6.11977355597631 5.8359180813794
"684" 0.955303580437988 -0.00902880622306645 -1.77152119161522 -0.956362062133501 -1.35411647032121 0.64544538936581 -0.2025157098272 -1.13529982286421 -1.11056051823061 -0.703834431287266 0.599073298186613 3.35826844826643 4.14189479577382 6.85067608126785 7.18443256479172 0.907009595663198 3.89290399791518 3.86600130156777 5.84929492834095 5.61715675892422 1.32958146509135 4.05220320139275 2.80190756973672 5.95490457880712 5.55569172697927
"685" -0.237637890988289 -4.28891559788078 -6.43649461207607 -7.42183545584036 -8.74083564511215 -0.97236896565726 -3.70653347902327 -5.43936592350766 -6.85923423792488 -8.06192067366349 1.94092896061555 4.22893028979611 5.78419834284394 6.50956354730373 9.0600327916487 1.3640290541026 3.38921408545903 5.05488830375475 6.84179909332397 7.60610316785922 0.383759385308233 3.02867636074982 4.17483113521723 5.28943035480035 8.58770462728332
"686" 0.533802921141296 -1.10828777729223 -4.44919683114292 -5.06669647132478 -4.16116172368618 0.046106372396061 -1.21980009838364 -2.89066781697479 -4.69903719372677 -4.17055959359875 0.0953193238672085 2.95676656898249 3.92364960431239 6.38791492018023 7.13000137687111 0.286020926868423 2.52617300026133 3.82762869530446 5.09154640915961 5.81146814895012 0.21016323380278 2.75092456358094 2.92951051775245 5.44417577526117 5.24396989692612
"687" 0.674590198966024 -1.67390914909615 -4.12608181489745 -4.02564961743651 -4.47000441336388 -0.125426271517871 -1.9241082064134 -4.2520960806759 -4.61248303797536 -3.95057707887813 1.58296501937086 3.56210285207579 6.45176382209513 7.31341534803015 7.98679818378497 1.6331381385463 2.59281991672559 5.43865552582483 6.36023824203662 7.10893596240154 1.24281719535573 2.57737769968656 4.53692976789866 5.45896594669465 5.11591424663534
"688" -1.05442444116665 -4.99976541183646 -6.48381944157592 -8.55736813635133 -10.1649988518923 -1.10140231175502 -4.07251419586365 -6.81101793436349 -7.89717235788441 -9.2895900065451 1.80393675105382 3.66658339979292 6.18177172085833 7.27519444119143 9.7297752341131 0.830329168121382 2.82252518169939 5.49050384485517 6.37547772945707 8.17525586059592 0.582388466551021 2.39647485772862 5.12276056823619 5.98608002330552 7.45581248797172
"689" -1.4890470730631 -4.34458380661349 -5.89648416162219 -6.26827612445438 -6.57205887617275 -0.887460711871061 -3.82641006859983 -4.85870519509951 -4.98477549925335 -6.34447538258301 0.0799983827945371 3.17254748803222 7.18927247054387 8.3104604568576 8.70247449048654 0.891455998920752 3.29610787892986 4.88484094257093 6.43553288363609 7.10044383617063 0.0771719788079301 2.67788547202289 5.12169240612057 5.57369313387749 5.79044711329352
"690" -0.130256027520664 -2.60809088341406 -3.91805433819663 -4.23983350055046 -4.70435713326128 0.536170069499553 -2.20948234674772 -2.47020950182579 -3.32178294211497 -5.06595739177739 1.23035768577989 3.34197692334756 4.62236479446547 5.58730558455056 7.45589819065569 0.609088204078312 2.37566741759524 4.58733176647087 4.88907166243425 6.49485303970644 0.928061448548627 2.38804210756806 3.55968664786618 5.0057192109158 4.94167770969693
"691" -0.29263053771898 -2.43704017307955 -2.87369662981423 -2.51121551178958 -3.48911501525229 0.256758621918814 -1.90655659622727 -3.19319930028617 -3.18080504671281 -2.05741878087414 2.8455128687057 5.04191985303867 5.97373097941116 6.8534260814532 7.65550146743391 0.997199697429761 3.70690415507126 5.26756574010734 6.25726283139389 6.7173999974517 1.52786397083546 4.08997651709254 3.75994136846702 5.02339271358955 5.90393676865124
"692" -1.0257507711451 -5.23459703382331 -8.53117368937249 -12.4302695339341 -14.0565024254783 -0.749401707871462 -4.03737298024769 -8.37010059686469 -10.5626016561991 -12.3458724134172 -0.0829590199933132 3.20816795236715 6.32806901721035 6.96415054573566 9.92670984961877 0.431279139366868 2.89324638252168 4.90839672875584 6.06881886460256 8.02809828236792 1.07079745816514 2.5915577384459 3.55769129742576 4.60645742120387 7.30350242370042
"693" 1.15443938518422 -0.457536669408499 -1.48617208777219 -3.06203283342015 -3.76477666943913 1.65299421366496 -0.799884702706188 -1.68480422657771 -2.46067483808804 -3.84139584113632 0.722591289459008 2.60949345141814 4.65924670898373 5.37769987745795 6.31254773741495 0.473071689796245 2.23598573130716 4.12629376003118 5.18671237869018 4.80131345196161 0.499778382229954 1.78002431668793 3.95655169056706 4.91810606127053 4.77770242527558
"694" -1.1349301642639 -4.74143809421814 -6.72040249933989 -7.65025899268576 -7.75893671474256 -1.49950426651293 -4.57514691784574 -5.97958778978964 -6.34016581252658 -7.53683225998373 0.449374819777175 2.88344484013148 5.75458445542626 7.00866036716008 8.98151894671277 0.191076261984909 3.10504075581114 6.10629599629725 6.46967248390515 7.48494071040149 0.586204522970754 2.24251073012147 5.82375714461324 6.14137171198828 5.84523945062202
"695" 0.839234836742256 -1.70067258399027 -2.63280280656653 -3.22260640591515 -2.97557931576437 0.305802424194755 -1.2606062310222 -2.44221611764116 -1.99565766079972 -2.68117547991745 0.696026527736925 3.04083540637745 6.46915119353322 7.5999943560028 7.56860012359241 0.881630801652024 3.42666906610489 4.59040579395262 5.50025228615645 6.14255285447643 -0.406765762983286 2.55475809439561 3.90783594853372 5.13684602233981 4.82385108580185
"696" -0.604246095358255 -3.4982316664249 -6.05683528688701 -8.39257783705177 -9.12860037672302 -0.671349454406543 -2.75118983591529 -4.99566657411573 -7.65461958377473 -8.47720874906983 2.55466961523799 3.1438891376055 4.96920791384306 6.9098555989826 9.47983272752041 0.94390046144951 2.94526798813097 5.05231328866402 6.97979297998969 7.80040407004531 0.389670419755077 1.94378977130882 4.72459389064184 5.63389703602615 7.00966432042077
"697" -0.710698022262546 -1.35608697665122 -0.879976203495776 -0.812011647641654 0.346065147743318 0.413518096774335 -1.89078777013804 -0.907041441927662 -1.45608233097924 0.202928601487062 2.17157323858927 5.73935836198351 6.77498741783916 6.89363712254074 6.17871926089465 1.1536933257667 3.87357656972048 5.32277535605522 5.43390168885144 5.59210040182025 1.22645366094444 3.89854844152029 5.22921421193702 4.49924663426664 4.79810494577258
"698" -0.398902359852882 -3.31377195224065 -7.05985978191735 -8.22053541310334 -8.68792182329275 -0.412599270835835 -3.49235539818919 -6.41855782241944 -7.8400490513071 -8.18377932540422 2.17991232712398 4.04678953788844 6.6906721033348 8.84455953101544 9.84542234114789 1.27584267754542 2.73208040456057 5.96796421801981 7.22369266011897 8.58365876465093 2.51498266023725 3.6174880639737 5.45917822020767 5.62689479600612 6.77352341774855
