"Y1_t1" "Y1_t2" "Y1_t3" "Y1_t4" "Y1_t5" "Y2_t1" "Y2_t2" "Y2_t3" "Y2_t4" "Y2_t5" "Y3_t1" "Y3_t2" "Y3_t3" "Y3_t4" "Y3_t5"
"500" 0.648156497326862 -1.16971777080463 -3.29759998062731 -2.8330725798469 -3.86790270681736 -0.110954482369463 -1.13605808766925 -2.37637987556828 -3.58686817771917 -2.79048736143942 -0.28856497770276 0.202425717331867 -1.86647509010668 -2.08876871399012 -2.052197855745
"501" 1.05782415836361 -0.223319569302972 -1.84838012079931 -2.84209030074232 -3.60378460402546 0.550153438435602 -0.225862541061868 -2.14834774099491 -2.76031763110272 -2.7978173453323 0.349548556477915 -0.765069265353821 -1.81182298063235 -1.17120452746832 -2.67939137769116
"502" -0.885209436955992 -2.21658744895162 -3.51366922900762 -2.8180141060099 -3.15288854100578 -0.795538728870983 -1.79340932136674 -2.57011243974748 -2.77100173895018 -2.61490309182266 0.329346708991644 -1.41056332397028 -2.23173565747501 -2.51698497476766 -2.06778184319537
"503" 0.643912959775232 -1.62715339662598 -1.40601212978102 -2.57071180233784 -2.64504311507361 0.368208974119866 -0.0626937584654537 -1.9637497679514 -2.00510085424492 -2.06663445219365 -0.996901711514514 -0.160872795972848 -0.912454198504081 -2.05422435701515 -2.64866509490698
"504" 0.542039884705678 0.500623669176902 0.525151448296286 -1.15407504663844 -0.748435651807076 1.04241089788455 0.963140027111767 -0.456777668756417 -0.308950438416269 -0.798008944116998 0.852229891721181 0.525642680958653 1.0890917104411 -1.61074941249031 -1.34967951585613
"505" -0.868412657514364 -1.7508439734559 -3.11485957788341 -2.66113300710611 -2.52873875435465 -1.0875257623228 -1.68026057689988 -2.09461078682551 -2.07932923059406 -1.92955287521188 -0.202453883718913 -1.03320244704436 -2.16505639779496 -1.03300423925751 -1.75038778064879
"506" 0.165328574708263 -0.0938652751841473 -1.1737123788046 -1.80937006490131 -2.58662633303773 -0.447512152495562 -1.02023207007351 -1.19886167406441 -2.40728561350804 -2.66379468582967 0.872359435194145 0.176067578222457 -0.17268487534813 -0.945399163374991 -1.8883011295139
"507" -2.15243414193766 -3.24533589298444 -3.10715116013283 -5.06104595870073 -5.71388070579848 -2.6668226453443 -2.58271349210316 -3.13527333743775 -4.15404591002135 -4.77080758985341 -1.73511815575302 -1.60148438215439 -3.89437843854818 -3.51270012928051 -5.31613934533855
"508" -0.633899573677869 -1.02421489594117 -1.7572795184655 -3.27632915370622 -3.74243716491423 -1.0096250022736 -0.986999967477876 -2.35579259460091 -1.97094772327843 -2.1360297192661 -0.958570585827172 -1.84830062591884 -1.12887037753549 -3.32261443146548 -2.65861195866444
"509" 0.364574118654469 -1.63884018269774 -2.86338123557331 -3.53037538461282 -3.90442410598503 -0.631960047315149 -2.05024401016559 -2.48466964093344 -2.61456023008106 -3.19376104181614 0.352510013860393 -0.27153514786229 -1.88576662830743 -2.97506282503137 -2.91270520326989
"510" -0.784637697504517 -1.36141012905472 -1.79071058157422 -3.63126502846531 -4.4259596914447 -0.853353570680252 -1.64471457255291 -2.03334146904493 -2.76863689603785 -3.41345193930477 -0.534958456561696 -1.63989837013991 -2.1753528631567 -3.36714167048468 -3.79475252296996
"511" -0.863470251481932 -0.856271876509222 -0.845843434762757 -0.85912098633657 -0.542526987253893 -0.13476138290488 -1.08211566985203 -0.334736202880244 -1.08810052905374 -0.50150303808428 0.0794980553468131 -1.54635532447096 -0.735750526866827 -0.870823663028991 -0.600724295869853
"512" -0.34059399041983 -1.77371406841533 -2.70778067503804 -4.05989394547691 -4.08799854827718 -0.88281666165349 -1.6423037824407 -2.7776140416818 -4.24344830195487 -3.45910371724166 -0.160113251467467 -1.49853632589211 -2.72842240910704 -2.8936327886823 -2.53063874884989
"513" -1.8605815005275 -3.1373140763688 -2.27301016916297 -3.51564790646457 -4.43921633358206 -1.50982568714651 -2.07489703674205 -2.20714127958222 -2.91859240323342 -4.26907250364194 -1.39535749015459 -2.31981526692645 -3.66600266002565 -2.09411123912839 -3.88863125756135
"514" 0.398696724096107 -0.936589585565968 -1.62442827553864 -1.64064540198818 -1.56156833773235 0.408051774234689 -0.729337276786945 -1.83723050632487 -2.18401601762058 -1.59471651430755 0.157307228406025 -1.70762432784427 -1.32268154431065 -1.33010698766019 -0.68592830943588
"515" -1.02826734597063 -1.00227756307516 -1.95265064637473 -4.21657657445101 -4.18148652259535 -0.145071929157457 -0.563352440121375 -1.08190257903785 -3.34099312883253 -3.82532778771344 -1.28159877873786 -0.839363551196225 -1.70938287130448 -3.28862084530068 -3.23018913329539
"516" -1.71021164129096 -2.13221490373961 -2.0061383916835 -3.22916263878633 -3.40105402088051 -1.91937079523472 -1.36678397906923 -2.00726241197315 -2.57929302283054 -2.98899439455993 -1.79274081843265 -1.33686060722144 -1.40986647231526 -1.16307821440379 -1.73276627863169
"517" 1.08693880404737 -0.712597395918411 -1.36237419742909 -2.23134224845561 -3.62817494226635 -0.0783011980154619 -0.428188102220111 -1.17084672898701 -2.41323369175122 -3.0707739898792 0.815229410809147 -0.114428984359711 -1.55143783122585 -1.8115637257045 -2.48781849768222
"518" 0.597002754881079 -0.271413406208643 -0.880639075210418 -2.06017539645132 -1.51423996286097 0.478604022467633 -0.225018018475574 -0.392040990959524 -1.75839426524224 -1.53387246859012 1.32875176218973 -0.917276070864808 0.153093313015441 -1.96259120907886 -1.60666220770779
"519" -0.640506295420618 -1.06500760198313 -1.67532679289062 -3.01232259264912 -3.08850314749562 0.29128644616047 -1.17757597486725 -1.53080745572326 -2.62460026959576 -2.77573722713543 -0.485727254341112 -0.96446829592631 -0.603801588928102 -1.88005810016084 -2.88602930641025
"520" -0.633802338687721 -1.32018835448227 -2.0544251666494 -1.82602012674579 -2.49708614991675 0.708697671365532 -0.512880824793452 -1.1988358725816 -0.708948212668295 -2.52999981976571 -0.477274520724855 -0.0754810385747825 -0.550803045596785 -1.69839973097365 -1.4406930498728
"521" -0.347404578499592 -1.62075662512063 -3.11471081500279 -3.88930743703514 -4.39388178983526 -0.319955198356763 -2.55297915723095 -3.13751485423523 -3.66601407565856 -3.96368103142921 -0.198800797371761 -1.72600720680418 -1.85812939691105 -2.85154494895907 -3.15446040054814
"522" -0.934911843783881 -1.33273984560182 -2.69868582968219 -1.38798438127802 -1.55239602059795 -0.535146063939337 -0.887178196472214 -0.748150139997625 -1.71872022814568 -1.51387754584422 -0.974323881603544 -1.78716458251577 -0.38585533074803 -0.0181931968049354 -1.86086549839993
"523" 0.61988089971684 -0.14974750790569 -0.484571400087213 -0.850638211010803 -1.22886762981845 0.25611836822323 -1.05779533912211 -0.658367587916297 -0.83394632950966 -1.83960995050419 0.131159479535581 -0.0327201809825679 0.317650662770277 -1.68769537347805 -1.59082098692535
"524" -2.45067162717218 -3.27444678175864 -4.50194305867015 -5.52626626378976 -6.05679199035492 -1.75797772572793 -2.74513734143957 -4.14027862507462 -4.18064843739005 -4.81879454536834 -0.527449434072677 -2.76989215067697 -3.25688277190668 -3.77162197248477 -3.46923312311119
"525" -1.72902406645377 -2.81922227047945 -2.656434256377 -2.98311924305557 -3.37524851124145 -1.95473290988162 -1.10569029869115 -2.4387585265447 -2.9553156475933 -3.72783655499175 -1.82746321785909 -0.590386176184985 -2.16307114155429 -2.74681271001981 -2.78515284748073
"526" 0.170677183562132 -0.15293924423859 -1.44795952177937 -1.73593392389422 -1.5798443286425 0.837092885010602 0.175620598787092 -0.695349027861654 -1.00309465346794 -1.68657627063654 -0.0490379002278332 -0.107533593669985 -0.192212926901243 -0.74639520323251 -1.61277411340699
"527" -0.361044525497552 -2.50740589944729 -3.02617698762606 -2.79688374427654 -3.26328287712889 -0.240331045737282 -1.46624742182149 -2.71720457705805 -2.86976807445174 -2.97472329177658 -1.32401171847568 -1.63281476417728 -3.40617328590505 -2.72016701375256 -2.57421299576427
"528" -0.125800724613995 -1.04655662671902 -4.54182852225684 -4.03921966551543 -4.79593008513273 -0.914412797840556 -1.49948904356184 -3.05437282609786 -3.79826317631032 -3.90978425160306 -0.898868327371397 -0.889839304112535 -2.5352454905451 -4.49734454911126 -5.20494585349771
"529" -0.0217996433109153 -0.584769058618724 -1.54054728755038 -2.35076910783845 -1.75153274698872 0.208957623276095 -0.0546638857899411 -1.73151544565961 -1.64550754202105 -1.23531346839487 0.202183749829064 -0.596172240527751 -1.13051930724182 -0.977371462511845 -1.17803569771098
"530" -0.589445492980627 -0.977754372741175 -2.87926624649499 -2.54880667420923 -3.11199191295992 -1.81627508088701 -1.61037725044996 -2.71673157159535 -2.2701401499405 -1.72113475330863 0.0382442157637667 -1.21717415738874 -2.32741018935841 -1.66572208979381 -2.45274365466763
"531" -0.771681543334586 -1.60685975036227 -2.85739305317354 -3.68686556618978 -3.54575934461409 -0.578723213275475 -1.78404840747532 -1.94722585436924 -2.91025214277195 -3.72036412835609 -0.681491111102288 -1.67654583505227 -2.57953184337321 -3.4965331051699 -3.55873346160762
"532" -2.03203398952507 -3.75244252279314 -3.55842082202857 -4.16402964271165 -5.26281155519349 -1.96126182444654 -2.8271083193314 -3.07266227471766 -3.87553405428834 -4.66014664901216 -1.8681457279499 -2.31598213554932 -2.34392684321851 -4.07871678721437 -4.35604034277274
"533" 1.43881954920282 -0.303454271176975 -1.40928708518584 -1.54074851425129 -1.99519210906832 0.372597769334671 -0.187804056902008 -0.623144713477056 -1.68815034824691 -1.70974471729657 0.840499688078508 -0.663006069520222 -0.443031242717762 -0.521398095995709 -0.0666134122431965
"534" 1.02147451849674 -0.78857846653673 -0.578374006039214 -1.63392468451735 -1.72900656701183 -0.49570963566148 -0.0228728179853319 -1.19773269461308 -1.49064973641659 -1.73495419675514 -0.262726292006591 -0.19223210202753 -1.56873234956173 -1.79630578406337 -1.69497855993475
"535" -1.72374947122884 -3.02983313838644 -2.47520323296241 -2.84065897557909 -4.04472451716871 -0.999667130097089 -1.8232460491207 -1.89221045281226 -2.85387979691282 -4.30222265575994 -0.344664686786763 -2.75212492744434 -1.74293718320555 -2.71950032525718 -2.52518932344433
"536" -0.592310764411707 -1.48308839509778 -3.33426614106035 -3.19194740893382 -4.26088631432978 0.0302607747475039 -1.10690977916013 -1.72083610301541 -2.13750304037691 -2.85945695870087 -0.245705002282055 -0.829595758900683 -2.32962437874887 -3.09704272868419 -3.26389953542108
"537" -0.368117110400178 -1.31015529648719 -3.457243161925 -4.01842561259919 -4.28958718825043 -0.967870032331962 -1.34624900666183 -2.63827594329817 -3.65053136067066 -3.6816200318924 -1.39295174165146 -2.07571504630699 -1.88579158488362 -3.52916733979985 -3.56887193341776
"538" -0.00430256231473092 -0.262543559285658 -1.29895776500119 -2.16994592281024 -1.9330557028164 -0.0797942794356652 -0.993470374352857 -2.01675277581587 -1.33001405015145 -1.04425531194184 -0.429639174693735 -0.964812877297636 -0.971625094434966 -1.44278784466653 -1.18701113259317
"539" -1.68250876210364 -1.52210980181241 -0.427755844024352 -2.04250266797062 -3.55333416491751 -0.998168673372469 -1.64991905349687 -0.895815876060672 -2.12864899437358 -2.45230384512662 -1.14336897743545 -0.922176018060889 -1.56972849047495 -2.5492437698717 -2.44541151240901
"540" -0.00783760151855284 -2.06860411131763 -2.09434445729275 -3.77534951159149 -4.33874725570212 -1.02947044460305 -2.01137997906678 -2.14636423491099 -4.54040961171517 -3.5742854396618 -0.483291637802708 -1.42958985535834 -2.11648919426408 -3.43057988090058 -2.66542931054987
"541" -0.497499359445064 -1.89014553871834 -3.59459882890194 -3.79666890318969 -3.39269569637742 -1.23705321399201 -2.02543751819781 -2.73124393599753 -2.51085686909275 -4.1769704154394 -0.777318311555076 -2.26332250376987 -2.20181568468879 -3.23615486095648 -2.38453004884981
"542" 0.300411284249229 -2.05774660465988 -2.71932980918604 -4.45369192540067 -4.28620366866605 -0.233695849473856 -2.04430908959474 -3.30967383991038 -4.30795113939677 -4.20896358381628 -0.0920697031876212 -1.32321485941505 -2.57989995504294 -3.76244444922213 -3.00421033202863
"543" -0.804241821008931 -1.15574832028127 -2.62857245872345 -3.02601232335878 -4.11263742244398 -1.02764567836228 -1.73512546644742 -3.04384754092526 -3.20800292979765 -3.00567898334822 -0.650046586562973 -0.880369786549148 -0.282022200865851 -2.53573912145439 -2.72084862429097
"544" -1.12605039405277 -2.11181546169158 -2.64257153821379 -2.82899420640378 -1.72783315416511 -0.599702128300472 -1.83907293018967 -0.590191016661732 -1.91381227780012 -2.27219829030713 -0.489165640304817 -1.14560936937852 -1.45342064165436 -1.3638249707268 -3.19701366541289
"545" -0.689291875162707 -0.698876662820805 -1.37723256320069 -2.39644050397284 -3.17250267686128 -0.141266059177942 -1.07690326616036 -1.20834275423342 -2.09486698795348 -2.33837690799795 -1.22545159532389 -0.866289067245439 -0.533197208479483 -2.80747560601604 -2.03786995708601
"546" -0.645334671469697 -1.9348745361816 -1.33173431996033 -2.60932263616701 -2.97107152010234 -0.731195097013622 -1.76735113768126 -0.965171081068152 -1.74169676869744 -2.60854834245467 -0.126927475427148 -1.60691965118855 -1.37342231827088 -1.88404360876301 -1.78921069009295
"547" -1.02275976778429 -2.51671607356514 -3.11389149861596 -2.9084912788136 -2.88948128882344 -1.01261734889249 -1.31235921226668 -2.56540521136914 -2.79721386855933 -3.24703871245223 0.0683738959131794 -0.264117876786348 -2.94376748416273 -2.37220397446438 -2.33323920087347
"548" -0.456532050975522 -0.921374886082622 -1.32287583135798 -1.49126723348433 -1.72250484905463 -0.370494760000879 -0.148862486780842 -1.54372102450939 -1.39224684407602 -1.06981725156832 -0.48430795511798 -0.816090789421865 -1.41211267336166 -0.435457858791133 -1.85878417112146
"549" -1.6702212169341 -3.36540584044693 -4.50351475673935 -3.05071558205516 -5.61764047505545 -1.7102260021835 -2.50039206123696 -3.61095858840382 -3.62805527434498 -4.35177151281323 -1.66313452097923 -3.20602166338144 -2.20642637136489 -2.00447412995624 -4.38117638269155
"550" 0.759647192533313 -0.886436143596079 -0.990879949452989 -0.822626225364128 -0.690747336184346 0.0287759416025305 -0.638433650281089 -0.138284330000264 -0.953257588728546 -0.602297643104686 0.381684247203269 -0.7228793814328 -1.11205224479381 -0.623213603986682 -0.406588498880621
"551" 0.208257670557577 0.73006488142641 -0.651015570365269 -1.45835136236104 -1.60513297306578 0.231147258592161 -0.719624337800652 -0.734012066089929 -1.17905567847827 -1.43340060513034 1.00399227176577 0.165525652823956 -0.781845537089479 -1.44681782036045 -1.36667906413829
"552" -1.15128287910479 -2.58607529259401 -2.60357986314852 -3.57298515146185 -4.90419324661217 -0.803422094365191 -1.49602458222013 -3.33142577778564 -3.07297008688483 -4.10285024536957 -0.171245003638094 -1.038816898794 -2.23997632901562 -2.8695949734819 -3.17703048558299
"553" -0.0530934666596296 -1.8567899734668 -3.10826384085996 -4.71147161951954 -5.25861727450002 -0.139098905848422 -1.89273718797392 -3.56083805533223 -3.96923958343581 -4.69737310962919 -0.117600436338445 -0.538006858869879 -2.49647325087052 -2.88238875075295 -4.23869127353458
"554" -0.456907479301846 0.131473293183042 -2.2527641848836 -3.00089874263146 -4.47540307471376 0.758563612004941 -0.631773628613033 -2.48178889757846 -3.26143570506617 -2.9183218832275 0.058863656647781 -0.338839997075719 -2.18224597429278 -2.23332258020856 -3.20597227076735
"555" -0.378981117257077 -1.40988661492968 -2.02362662783713 -2.24611769610492 -4.06152654175707 0.115077017831636 -0.756111514109755 -1.18100511010731 -2.21077841261872 -2.13516408777883 -1.47596414832611 -0.930349769833777 -0.422452433041875 -1.80302655975109 -2.33035760208698
"556" -0.803221055369366 0.0143010087968053 -1.40052099099589 -1.74972698354017 -2.0192194848306 0.188363593573702 -0.49197098708506 -1.24039442652973 -1.56283999461188 -1.27030042342132 -0.311809819888118 -0.0983211833628052 -1.94646058536397 -1.49909366064698 -1.52314672973223
"557" -0.111087473901355 -0.546793048068831 -2.96581761289838 -2.78110428441077 -3.52254721645814 0.46611487000592 -0.585825627749505 -1.88021877223064 -2.14510772548336 -2.30422739627596 0.711996634299148 -0.230757059632295 -2.39998127449602 -2.49217316710784 -3.01657931752283
"558" -0.349834632845723 -3.11568084056568 -3.71997460103639 -4.19601441980385 -3.36073363903141 -0.24675090939971 -2.08216948520778 -3.10767807170855 -3.23396610059101 -3.02927417264287 -0.757997801966788 -1.03672453563862 -1.95436235069011 -2.6731034080479 -3.81180363079372
"559" -2.12331620987044 -2.49427148213378 -3.24835722072901 -5.07615627443282 -4.97318532818713 -1.37026704115854 -2.74909334999693 -2.71325120536942 -4.01541553404562 -4.09481449175004 -1.38757235476714 -2.30886096540522 -3.17619793971214 -3.0649824390726 -2.91537696517062
"560" -0.710901478374478 -2.70732715907659 -3.72754584825168 -4.72469423377375 -4.5406456079148 -1.16548019191238 -2.28046610572056 -2.90257111978813 -2.72098872234955 -4.20989602307133 -0.320572194245382 -2.18503339635569 -2.13949561211699 -3.05212594452873 -2.89330474160383
